Target,AUC,PD,PF,Gmean,Fmeasure,Balance,MCC,FIR,cost,costeff
camel1_4,0.64480387,0.186206897,0.141678129,0.399781755,0.196363636,0.415905869,0.046549846,0.19937139,0.277522936,0.15902965
camel1_4,0.639519992,0.103448276,0.105914718,0.304124285,0.126582278,0.361633757,-0.002989379,-0.019877676,0.276376147,0.166666667
camel1_4,0.645980174,0.103448276,0.090784044,0.306686848,0.132743363,0.36280037,0.016244237,0.10206422,0.270068807,0.164348925
camel1_4,0.640383247,0.082758621,0.07565337,0.276582089,0.113207547,0.349210026,0.009933339,0.071578746,0.267201835,0.165217391
camel1_4,0.646018119,0.096551724,0.086657497,0.296959245,0.126126126,0.358233567,0.01298387,0.08543578,0.269495413,0.164779874
camel1_4,0.642195134,0.075862069,0.078404402,0.264412838,0.103286385,0.344188226,-0.003530215,-0.02793995,0.269495413,0.166666667
camel1_4,0.635165773,0.089655172,0.082530949,0.2868028,0.119266055,0.353649065,0.009577539,0.066249118,0.268922018,0.165206508
camel1_4,0.640060712,0.082758621,0.082530949,0.275551217,0.110599078,0.348792235,0.000307999,0.002293578,0.270068807,0.16625
camel1_4,0.63633259,0.089655172,0.090784044,0.285509918,0.116071429,0.353096047,-0.001464352,-0.01049753,0.272362385,0.166456494
camel1_4,0.646492435,0.186206897,0.13480055,0.401380249,0.2,0.416720306,0.054620118,0.230164798,0.274655963,0.157965194
camel1_4,0.63571598,0.110344828,0.09215956,0.316505129,0.140350877,0.367552488,0.023072431,0.137399656,0.269495413,0.163498099
camel1_4,0.645894797,0.172413793,0.136176066,0.385921185,0.185873606,0.406938936,0.038632296,0.175229358,0.277522936,0.160427807
camel1_4,0.628753024,0.089655172,0.09215956,0.285293868,0.115555556,0.352998806,-0.003230317,-0.023288638,0.27293578,0.166666667
camel1_4,0.640800645,0.089655172,0.083906465,0.286587725,0.118721461,0.353560521,0.007680759,0.05345801,0.269495413,0.165413534
camel1_4,0.641142152,0.089655172,0.082530949,0.2868028,0.119266055,0.353649065,0.009577539,0.066249118,0.268922018,0.165206508
camel1_4,0.63903619,0.193103448,0.140302613,0.407443898,0.203636364,0.420877013,0.055197368,0.227965269,0.275802752,0.157681941
camel1_4,0.635213205,0.082758621,0.078404402,0.276170202,0.112149533,0.349047237,0.006005915,0.043864679,0.268348624,0.165628892
camel1_4,0.631741213,0.089655172,0.083906465,0.286587725,0.118721461,0.353560521,0.007680759,0.05345801,0.269495413,0.165413534
camel1_4,0.632300906,0.089655172,0.079779917,0.287232467,0.12037037,0.353821797,0.013444792,0.091831334,0.267775229,0.164794007
camel1_4,0.634406868,0.075862069,0.086657497,0.263226237,0.100456621,0.343669124,-0.014423603,-0.118640534,0.27293578,0.167919799
ivy2_0,0.794150641,0.45,0.08974359,0.640012019,0.418604651,0.605948029,0.339218384,0.70959596,0.159090909,0.071895425
ivy2_0,0.798798077,0.475,0.105769231,0.651735848,0.413043478,0.621310067,0.33025004,0.688995215,0.163352273,0.07
ivy2_0,0.798317308,0.45,0.096153846,0.637754474,0.409090909,0.605192729,0.327238476,0.696969697,0.161931818,0.072368421
ivy2_0,0.801923077,0.425,0.080128205,0.625256358,0.414634146,0.589484757,0.337644343,0.719251337,0.157670455,0.074193548
ivy2_0,0.801282051,0.425,0.086538462,0.623073955,0.404761905,0.588834641,0.324799177,0.705882353,0.160511364,0.074675325
ivy2_0,0.800721154,0.425,0.092948718,0.620883882,0.395348837,0.588135663,0.312660361,0.692513369,0.163352273,0.075163399
ivy2_0,0.798557692,0.5,0.115384615,0.665062172,0.416666667,0.637154572,0.333729099,0.681818182,0.164772727,0.067567568
ivy2_0,0.794150641,0.375,0.064102564,0.592420069,0.4,0.555739863,0.329731759,0.734848485,0.15625,0.078864353
ivy2_0,0.805528846,0.5,0.121794872,0.662648145,0.408163265,0.636108539,0.323554202,0.670454545,0.167613636,0.068027211
ivy2_0,0.801201923,0.45,0.105769231,0.634353093,0.395604396,0.603965197,0.310376366,0.678030303,0.166193182,0.073089701
ivy2_0,0.793269231,0.45,0.099358974,0.6366227,0.404494382,0.604796125,0.321477562,0.690656566,0.163352273,0.072607261
ivy2_0,0.795112179,0.4,0.08974359,0.603409118,0.380952381,0.571016369,0.297732579,0.6875,0.164772727,0.077922078
ivy2_0,0.798477564,0.475,0.102564103,0.652902789,0.417582418,0.621751143,0.335807577,0.694976077,0.161931818,0.069767442
ivy2_0,0.805288462,0.5,0.102564103,0.669864127,0.434782609,0.639084916,0.355477473,0.704545455,0.159090909,0.066666667
ivy2_0,0.795833333,0.4,0.096153846,0.601280684,0.372093023,0.570322469,0.286102338,0.673295455,0.167613636,0.078431373
ivy2_0,0.802964744,0.45,0.102564103,0.635488909,0.4,0.604386935,0.315859183,0.684343434,0.164772727,0.072847682
ivy2_0,0.791987179,0.475,0.112179487,0.649395676,0.404255319,0.620388859,0.319517106,0.677033493,0.166193182,0.070469799
ivy2_0,0.801522436,0.5,0.121794872,0.662648145,0.408163265,0.636108539,0.323554202,0.670454545,0.167613636,0.068027211
ivy2_0,0.797035256,0.4,0.086538462,0.604470525,0.385542169,0.571345766,0.303793226,0.694602273,0.163352273,0.077669903
ivy2_0,0.800560897,0.525,0.125,0.677772086,0.42,0.6526889,0.337598286,0.675324675,0.166193182,0.065068493
ivy2_0,0.802964744,0.425,0.092948718,0.620883882,0.395348837,0.588135663,0.312660361,0.692513369,0.163352273,0.075163399
ivy2_0,0.804567308,0.4,0.08974359,0.603409118,0.380952381,0.571016369,0.297732579,0.6875,0.164772727,0.077922078
ivy2_0,0.800801282,0.475,0.118589744,0.64704704,0.395833333,0.619415892,0.309255632,0.66507177,0.169034091,0.070945946
ivy2_0,0.805608974,0.5,0.125,0.661437828,0.404040404,0.635565507,0.31862419,0.664772727,0.169034091,0.068259386
ivy2_0,0.787259615,0.4,0.105769231,0.598073831,0.359550562,0.569194284,0.269759051,0.651988636,0.171875,0.079207921
ivy2_0,0.800721154,0.45,0.092948718,0.638884244,0.413793103,0.60557671,0.333149404,0.703282828,0.160511364,0.072131148
ivy2_0,0.804086538,0.55,0.134615385,0.689899658,0.423076923,0.667869527,0.341799536,0.669421488,0.167613636,0.0625
ivy2_0,0.796314103,0.425,0.08974359,0.621979883,0.4,0.588491244,0.318646343,0.699197861,0.161931818,0.074918567
ivy2_0,0.792147436,0.425,0.08974359,0.621979883,0.4,0.588491244,0.318646343,0.699197861,0.161931818,0.074918567
ivy2_0,0.790705128,0.4,0.086538462,0.604470525,0.385542169,0.571345766,0.303793226,0.694602273,0.163352273,0.077669903
jedit4_0,0.765165945,0.493333333,0.116883117,0.660053782,0.532374101,0.632322985,0.398149801,0.576046635,0.290849673,0.157024793
jedit4_0,0.748773449,0.48,0.155844156,0.636549138,0.489795918,0.616146251,0.328712561,0.509803922,0.308823529,0.166666667
jedit4_0,0.751370851,0.573333333,0.225108225,0.666536784,0.505882353,0.658885534,0.323737996,0.458504332,0.312091503,0.151658768
jedit4_0,0.741038961,0.493333333,0.168831169,0.640346227,0.490066225,0.622365868,0.323060236,0.496555379,0.310457516,0.165217391
jedit4_0,0.7595671,0.413333333,0.0995671,0.610064695,0.480620155,0.579232021,0.354034574,0.573055028,0.303921569,0.174603175
jedit4_0,0.743174603,0.48,0.181818182,0.626679561,0.470588235,0.610476027,0.294308669,0.468954248,0.318627451,0.171052632
jedit4_0,0.745425685,0.373333333,0.108225108,0.577000254,0.4375,0.550320233,0.301343361,0.536064426,0.316993464,0.185770751
jedit4_0,0.756911977,0.493333333,0.138528139,0.651914707,0.513888889,0.628583013,0.365197565,0.542925278,0.299019608,0.160337553
jedit4_0,0.754487734,0.493333333,0.147186147,0.648630481,0.506849315,0.626921675,0.35272344,0.529676736,0.302287582,0.161702128
jedit4_0,0.751486291,0.48,0.155844156,0.636549138,0.489795918,0.616146251,0.328712561,0.509803922,0.308823529,0.166666667
jedit4_0,0.74992785,0.426666667,0.134199134,0.607789741,0.463768116,0.583634464,0.311129271,0.517463235,0.31372549,0.176954733
jedit4_0,0.746580087,0.386666667,0.0995671,0.590057106,0.456692913,0.560630346,0.328814249,0.560513861,0.310457516,0.181102362
jedit4_0,0.758874459,0.506666667,0.134199134,0.662323515,0.527777778,0.638484312,0.383377239,0.55495356,0.294117647,0.156118143
jedit4_0,0.75015873,0.56,0.233766234,0.65505031,0.49122807,0.647688595,0.302426795,0.43977591,0.318627451,0.157142857
jedit4_0,0.761240981,0.52,0.147186147,0.665930329,0.527027027,0.644990309,0.376261058,0.541226747,0.295751634,0.154506438
jedit4_0,0.745079365,0.453333333,0.125541126,0.62962001,0.492753623,0.603386196,0.348707939,0.545847751,0.303921569,0.16872428
jedit4_0,0.767936508,0.466666667,0.103896104,0.646669791,0.52238806,0.615787269,0.395543432,0.586834734,0.29248366,0.16194332
jedit4_0,0.762626263,0.48,0.134199134,0.644658371,0.507042254,0.620257056,0.359688329,0.543845316,0.300653595,0.163179916
jedit4_0,0.756103896,0.493333333,0.112554113,0.661669584,0.536231884,0.632998951,0.405075942,0.582670906,0.289215686,0.156378601
jedit4_0,0.764011544,0.453333333,0.086580087,0.643493352,0.527131783,0.608630254,0.41382187,0.610726644,0.289215686,0.162698413
jedit4_0,0.752121212,0.44,0.147186147,0.612566809,0.464788732,0.590571275,0.304573342,0.502376708,0.315359477,0.175732218
jedit4_0,0.753448773,0.413333333,0.116883117,0.604170212,0.466165414,0.577010969,0.325348311,0.541429475,0.310457516,0.177419355
jedit4_0,0.751544012,0.466666667,0.147186147,0.6308564,0.486111111,0.608778703,0.328838217,0.516806723,0.308823529,0.168776371
jedit4_0,0.752987013,0.466666667,0.103896104,0.646669791,0.52238806,0.615787269,0.395543432,0.586834734,0.29248366,0.16194332
jedit4_0,0.755122655,0.48,0.151515152,0.638179228,0.493150685,0.617013812,0.334725546,0.5166122,0.307189542,0.165957447
jedit4_0,0.747388167,0.533333333,0.199134199,0.653550631,0.49689441,0.641229734,0.319802148,0.473039216,0.312091503,0.159090909
jedit4_0,0.754314574,0.506666667,0.138528139,0.660665631,0.524137931,0.637668782,0.377001321,0.548503612,0.295751634,0.156779661
jedit4_0,0.747388167,0.506666667,0.164502165,0.650629621,0.503311258,0.632278135,0.34064409,0.509803922,0.305555556,0.160869565
jedit4_0,0.748946609,0.48,0.138528139,0.643044706,0.503496503,0.619480588,0.353304044,0.537037037,0.302287582,0.163865546
jedit4_0,0.741904762,0.44,0.147186147,0.612566809,0.464788732,0.590571275,0.304573342,0.502376708,0.315359477,0.175732218
jira_act,0.621144321,0.624573379,0.624135764,0.484515011,0.249149081,0.484980292,0.000327447,0.000591695,0.399681529,0.155367232
jira_act,0.662621229,0.703071672,0.629164048,0.510611646,0.274666667,0.508058016,0.055822615,0.088772597,0.389596603,0.128508124
jira_act,0.662226517,0.723549488,0.653676933,0.50058154,0.274433657,0.498144235,0.053630868,0.081550695,0.396762208,0.128164557
jira_act,0.68079513,0.706484642,0.512884978,0.586633857,0.314589666,0.582146996,0.140842623,0.231414813,0.339968153,0.099883856
jira_act,0.664047769,0.726962457,0.641106223,0.510785965,0.279161206,0.507269502,0.065428763,0.099735355,0.390923567,0.122887865
jira_act,0.668286629,0.706484642,0.51539912,0.585118004,0.313636364,0.580603101,0.139066028,0.228409592,0.341029724,0.100350058
jira_act,0.6601457,0.66894198,0.622878693,0.502267134,0.264864865,0.501212832,0.034576583,0.058150808,0.392250531,0.139167862
jira_act,0.678686425,0.730375427,0.526084224,0.588333611,0.318452381,0.581991614,0.149071529,0.236207016,0.341825902,0.094837935
jira_act,0.667415689,0.723549488,0.574481458,0.554872709,0.298801973,0.549193039,0.110166516,0.173982494,0.363322718,0.106860158
jira_act,0.678815135,0.76109215,0.672532998,0.499231975,0.281210593,0.495332984,0.069168658,0.098261975,0.39888535,0.118443316
jira_act,0.669174731,0.696245734,0.591451917,0.53333841,0.283727399,0.529850011,0.077782088,0.127104929,0.374734607,0.120433018
jira_act,0.654394493,0.71331058,0.588309239,0.541907165,0.290681502,0.537237326,0.092780906,0.147987586,0.370753715,0.113667118
jira_act,0.65847032,0.71331058,0.610936518,0.526804611,0.28358209,0.522802844,0.076710749,0.121199423,0.380307856,0.119487909
jira_act,0.651135976,0.709897611,0.664362036,0.488127635,0.267008986,0.487390835,0.035134124,0.054168198,0.403397028,0.137318255
jira_act,0.655499257,0.740614334,0.6442489,0.51329754,0.282736156,0.508910615,0.073682079,0.10987995,0.390127389,0.118380062
jira_act,0.652232159,0.71331058,0.640477687,0.506409982,0.274819198,0.503813296,0.055404541,0.086225988,0.392781316,0.12804878
jira_act,0.669159715,0.699658703,0.593966059,0.532996417,0.284130284,0.52936183,0.078544669,0.127569779,0.375265393,0.119891008
jira_act,0.656037695,0.709897611,0.648020113,0.499869664,0.27154047,0.497959432,0.047259175,0.073608219,0.396496815,0.131782946
jira_act,0.65722612,0.696245734,0.609050911,0.521724674,0.278308322,0.518746602,0.065189221,0.105759023,0.382165605,0.125175809
jira_act,0.670412495,0.754266212,0.661847894,0.505031393,0.282067645,0.500786754,0.071577632,0.103471962,0.395435244,0.118032787
jira_act,0.650337972,0.726962457,0.654934004,0.500849303,0.275193798,0.498259007,0.055351043,0.083672239,0.396762208,0.12718601
jira_act,0.633472627,0.614334471,0.605279698,0.492433029,0.250696379,0.492505461,0.006717601,0.012446921,0.393312102,0.152496626
jira_act,0.648338671,0.679180887,0.605908234,0.517358285,0.273351648,0.515206389,0.054632784,0.091105741,0.383492569,0.13037448
jira_act,0.660220781,0.703071672,0.615964802,0.51961935,0.278566599,0.516482126,0.065365901,0.104626595,0.384023355,0.124641834
jira_act,0.679934915,0.747440273,0.65681961,0.506465047,0.281310212,0.502406584,0.069891885,0.102385869,0.394373673,0.119354839
jira_act,0.673881239,0.703071672,0.612822124,0.52174112,0.279511533,0.518482925,0.06762563,0.108401356,0.382696391,0.123755334
jira_act,0.670929482,0.709897611,0.641106223,0.504755223,0.273504274,0.502417552,0.052330137,0.081832843,0.393577495,0.129573171
jira_act,0.651970448,0.699658703,0.646134507,0.497579212,0.268676278,0.496167342,0.040789372,0.064603076,0.397292994,0.135176651
jira_act,0.686042221,0.720136519,0.600251414,0.536538493,0.289239205,0.5316917,0.08945871,0.140585223,0.374734607,0.114206128
jira_act,0.668499001,0.730375427,0.659962288,0.498352475,0.274887604,0.495893051,0.054306676,0.081413576,0.398354565,0.127419355
jira_der,0.712580089,0.579634465,0.279500431,0.646240189,0.354066986,0.643049251,0.223942745,0.444483855,0.250277264,0.08778626
jira_der,0.70441829,0.558746736,0.262704565,0.641842206,0.354598177,0.636875964,0.224246706,0.454813689,0.246025878,0.089845827
jira_der,0.701825877,0.509138381,0.227390181,0.627188419,0.352622061,0.617474561,0.221957933,0.475029148,0.237892791,0.094853683
jira_der,0.715387833,0.577023499,0.255813953,0.655295991,0.368948247,0.650464666,0.244067094,0.477848128,0.240480591,0.085714286
jira_der,0.728484268,0.587467363,0.261412575,0.658707831,0.37037037,0.654659797,0.24631481,0.476432943,0.241404806,0.084356647
jira_der,0.693877723,0.550913838,0.265288544,0.636209642,0.348760331,0.631179995,0.216135751,0.445049102,0.248243993,0.091586794
jira_der,0.712272552,0.548302872,0.249354005,0.641546066,0.358361775,0.635165986,0.229293188,0.468027462,0.241774492,0.090292276
jira_der,0.716897965,0.537859008,0.240740741,0.639041808,0.358885017,0.631536704,0.230000227,0.47419378,0.239556377,0.091237113
jira_der,0.720407927,0.571801567,0.249354005,0.655149262,0.370872142,0.649620692,0.246497659,0.484070595,0.23844732,0.085998951
jira_der,0.690998576,0.545691906,0.251076658,0.639281946,0.355744681,0.632960947,0.225717712,0.463449752,0.242883549,0.090956613
jira_der,0.706303425,0.524804178,0.241171404,0.631059757,0.351398601,0.623187901,0.219910744,0.463931728,0.241589649,0.093621399
jira_der,0.700424254,0.563968668,0.252799311,0.649151583,0.364249578,0.643607791,0.237445689,0.47362737,0.24103512,0.087802313
jira_der,0.706763886,0.566579634,0.26744186,0.644245701,0.355446355,0.639876159,0.225531695,0.453216011,0.246950092,0.088912694
jira_der,0.692322051,0.571801567,0.259259259,0.650812351,0.363787375,0.646044309,0.236988505,0.469200449,0.242698706,0.087048832
jira_der,0.710009603,0.579634465,0.271317829,0.649899454,0.35951417,0.64622002,0.231403512,0.456601888,0.24676525,0.086886131
jira_der,0.700841986,0.558746736,0.272179156,0.637704886,0.34825061,0.633403535,0.215492756,0.440257744,0.250092421,0.090909091
jira_der,0.711732818,0.574412533,0.272609819,0.64639155,0.355987055,0.642620086,0.226442858,0.451018316,0.24805915,0.088012959
jira_der,0.707798378,0.519582245,0.232988803,0.631288682,0.354407836,0.622451989,0.224129802,0.473485728,0.238817006,0.093638677
jira_der,0.722156442,0.584856397,0.260981912,0.657433994,0.369332234,0.653261071,0.244831643,0.475359783,0.241589649,0.0848
jira_der,0.716049008,0.563968668,0.245478036,0.652324112,0.369546621,0.646176041,0.244556042,0.484771,0.237892791,0.087024492
jira_der,0.70105282,0.514360313,0.24332472,0.623861951,0.344104803,0.615908328,0.210059794,0.452328364,0.243992606,0.095728255
jira_der,0.712539609,0.537859008,0.245478036,0.637045081,0.355478861,0.629977188,0.225363005,0.466633168,0.241589649,0.091757387
jira_der,0.697100951,0.592689295,0.315245478,0.637060966,0.338301043,0.63580107,0.202196727,0.401830515,0.263770795,0.089347079
jira_der,0.724518343,0.574412533,0.26744186,0.648683726,0.359477124,0.644577828,0.231209901,0.458741388,0.245841035,0.087446352
jira_der,0.698441291,0.55613577,0.245047373,0.647963086,0.365665236,0.641486632,0.239233112,0.480173214,0.238817006,0.088403536
jira_der,0.721471092,0.590078329,0.251937984,0.664390837,0.378559464,0.659773219,0.257292467,0.491906172,0.236968577,0.082893347
jira_der,0.714745212,0.563968668,0.250645995,0.650086287,0.365791702,0.644369056,0.239522064,0.476904909,0.240110906,0.087572103
jira_der,0.701513281,0.566579634,0.26873385,0.643677332,0.354575163,0.63939558,0.224337048,0.45125855,0.247504621,0.089055794
jira_der,0.699747899,0.532637076,0.240310078,0.636112426,0.356331878,0.628397365,0.2265612,0.471121018,0.240110906,0.092125579
jira_der,0.701893906,0.548302872,0.25538329,0.638964381,0.354131535,0.633086577,0.223519734,0.458588152,0.244362292,0.090956887
jira_gro,0.806172722,0.814285714,0.312916112,0.747985691,0.314917127,0.742700283,0.29248778,0.563219865,0.201583435,0.024574669
jira_gro,0.798792087,0.8,0.318242344,0.738516164,0.306849315,0.734219838,0.280410153,0.550852619,0.205237515,0.02661597
jira_gro,0.807542325,0.814285714,0.312916112,0.747985691,0.314917127,0.742700283,0.29248778,0.563219865,0.201583435,0.024574669
jira_gro,0.772636485,0.742857143,0.274300932,0.734227987,0.317073171,0.734139651,0.281881541,0.576969924,0.19001218,0.031971581
jira_gro,0.809435039,0.8,0.310252996,0.742830804,0.311977716,0.738985708,0.286375618,0.55998782,0.201583435,0.026315789
jira_gro,0.815436561,0.8,0.299600533,0.748544971,0.319088319,0.745284002,0.294534239,0.572168088,0.196711328,0.025925926
jira_gro,0.825575423,0.8,0.302263648,0.747120527,0.317280453,0.743715672,0.292471797,0.569123021,0.197929354,0.026022305
jira_gro,0.813334601,0.814285714,0.302263648,0.753761729,0.322033898,0.749148342,0.300615489,0.575186444,0.196711328,0.024208566
jira_gro,0.805288187,0.814285714,0.311584554,0.748710133,0.315789474,0.743509522,0.293490769,0.564715687,0.200974421,0.024528302
jira_gro,0.810395663,0.814285714,0.30758988,0.750879264,0.318435754,0.745931771,0.296521695,0.569203154,0.199147381,0.024390244
jira_gro,0.810195929,0.8,0.302263648,0.747120527,0.317280453,0.743715672,0.292471797,0.569123021,0.197929354,0.026022305
jira_gro,0.813382157,0.814285714,0.30758988,0.750879264,0.318435754,0.745931771,0.296521695,0.569203154,0.199147381,0.024390244
jira_gro,0.81391478,0.8,0.306258322,0.744978753,0.314606742,0.741355302,0.289406892,0.56455542,0.199756395,0.026168224
jira_gro,0.818984212,0.814285714,0.315579228,0.746534699,0.313186813,0.741079119,0.290492573,0.56022822,0.202801462,0.024667932
jira_gro,0.806886057,0.8,0.302263648,0.747120527,0.317280453,0.743715672,0.292471797,0.569123021,0.197929354,0.026022305
jira_gro,0.811422865,0.814285714,0.316910786,0.745808145,0.312328767,0.740267212,0.289500287,0.558732397,0.203410475,0.024714829
jira_gro,0.812744912,0.8,0.318242344,0.738516164,0.306849315,0.734219838,0.280410153,0.550852619,0.205237515,0.02661597
jira_gro,0.818461099,0.8,0.308921438,0.743547476,0.312849162,0.739776582,0.287382366,0.561510353,0.200974421,0.026266417
jira_gro,0.816330607,0.814285714,0.319573901,0.744352908,0.310626703,0.738640789,0.287526184,0.555740753,0.204628502,0.02480916
jira_gro,0.804517786,0.8,0.318242344,0.738516164,0.306849315,0.734219838,0.280410153,0.550852619,0.205237515,0.02661597
jira_gro,0.806886057,0.8,0.311584554,0.742113439,0.311111111,0.738193837,0.285372499,0.558465286,0.202192448,0.026365348
jira_gro,0.810928286,0.8,0.312916112,0.741395381,0.310249307,0.737400978,0.284372976,0.556942753,0.202801462,0.026415094
jira_gro,0.816872741,0.814285714,0.304926764,0.752321877,0.320224719,0.747541956,0.298560963,0.572194799,0.197929354,0.024299065
jira_gro,0.805497432,0.8,0.320905459,0.737072339,0.305177112,0.732623567,0.278449436,0.547807552,0.206455542,0.026717557
jira_gro,0.809996196,0.814285714,0.30758988,0.750879264,0.318435754,0.745931771,0.296521695,0.569203154,0.199147381,0.024390244
jira_gro,0.804413163,0.8,0.311584554,0.742113439,0.311111111,0.738193837,0.285372499,0.558465286,0.202192448,0.026365348
jira_gro,0.814723226,0.8,0.306258322,0.744978753,0.314606742,0.741355302,0.289406892,0.56455542,0.199756395,0.026168224
jira_gro,0.81214571,0.814285714,0.312916112,0.747985691,0.314917127,0.742700283,0.29248778,0.563219865,0.201583435,0.024574669
jira_gro,0.819050789,0.8,0.306258322,0.744978753,0.314606742,0.741355302,0.289406892,0.56455542,0.199756395,0.026168224
jira_gro,0.809729884,0.8,0.310252996,0.742830804,0.311977716,0.738985708,0.286375618,0.55998782,0.201583435,0.026315789
jira_hba,0.750239994,0.853211009,0.489892985,0.65971882,0.455882353,0.638377169,0.296286685,0.338166459,0.327667611,0.069414317
jira_hba,0.749637282,0.871559633,0.483947681,0.670649215,0.466257669,0.645950366,0.316020496,0.353183241,0.321529745,0.060606061
jira_hba,0.753867174,0.871559633,0.492271106,0.665218768,0.462287105,0.640258586,0.309793131,0.345599125,0.32483475,0.061538462
jira_hba,0.743727432,0.857798165,0.497027348,0.656847789,0.454434994,0.634447304,0.29474879,0.333999889,0.329556185,0.068281938
jira_hba,0.748720942,0.866972477,0.482758621,0.669652178,0.464944649,0.645915118,0.313099082,0.351939286,0.322001889,0.0625
jira_hba,0.753002651,0.866972477,0.469678954,0.678066185,0.471321696,0.654822769,0.322986598,0.36392024,0.31680831,0.061052632
jira_hba,0.742453828,0.839449541,0.466111772,0.669456667,0.461538462,0.651405226,0.303020193,0.353189162,0.321057602,0.07231405
jira_hba,0.756267113,0.871559633,0.489892985,0.666774837,0.463414634,0.641885448,0.311568907,0.347766016,0.323890463,0.061269147
jira_hba,0.751467235,0.862385321,0.470868014,0.675511404,0.46882793,0.653117825,0.318290723,0.360536837,0.31822474,0.063157895
jira_hba,0.748044595,0.876146789,0.493460166,0.666185596,0.463592233,0.640248312,0.31274049,0.346869763,0.324362606,0.059602649
jira_hba,0.748227318,0.871559633,0.487514863,0.668327283,0.464547677,0.643511803,0.313347426,0.349932906,0.322946176,0.061002179
jira_hba,0.747526427,0.853211009,0.479191439,0.666603029,0.460966543,0.645619242,0.304378516,0.348127164,0.323418319,0.068085106
jira_hba,0.755776217,0.871559633,0.487514863,0.668327283,0.464547677,0.643511803,0.313347426,0.349932906,0.322946176,0.061002179
jira_hba,0.750842706,0.885321101,0.507728894,0.660165129,0.460620525,0.631937587,0.309899704,0.338705495,0.328139754,0.056947608
jira_hba,0.762367867,0.885321101,0.482758621,0.676701343,0.47246022,0.64913882,0.328372828,0.36110418,0.31822474,0.054347826
jira_hba,0.756878007,0.848623853,0.478002378,0.665567152,0.459627329,0.645457329,0.30148574,0.346828982,0.323890463,0.069915254
jira_hba,0.739865713,0.857798165,0.486325803,0.663798753,0.459459459,0.641716489,0.302788326,0.343907329,0.325306893,0.066954644
jira_hba,0.742440192,0.848623853,0.482758621,0.662528016,0.457354759,0.642249652,0.297872712,0.342378072,0.325779037,0.070512821
jira_hba,0.748980026,0.871559633,0.491082045,0.665997257,0.462850183,0.64107208,0.31068068,0.34668257,0.324362606,0.061403509
jira_hba,0.75404717,0.857798165,0.469678954,0.674468992,0.4675,0.652998789,0.315406547,0.359318901,0.318696884,0.064989518
jira_hba,0.755519859,0.857798165,0.48156956,0.666864814,0.461728395,0.644943242,0.306378837,0.348310635,0.323418319,0.066381156
jira_hba,0.752757203,0.871559633,0.473246136,0.67756727,0.47146402,0.653258863,0.324079941,0.362934248,0.317280453,0.059447983
jira_hba,0.74395379,0.844036697,0.491082045,0.655397154,0.451533742,0.635660785,0.287764358,0.332091391,0.330028329,0.073593074
jira_hba,0.752678114,0.866972477,0.487514863,0.666566207,0.462668299,0.642671675,0.309526038,0.347582575,0.323890463,0.063043478
jira_hba,0.752189944,0.876146789,0.497027348,0.663835728,0.46191052,0.637801296,0.31008974,0.343636445,0.325779037,0.06
jira_hba,0.756918915,0.857798165,0.480380499,0.667629129,0.462299135,0.645749533,0.307278237,0.349411462,0.322946176,0.066239316
jira_hba,0.756444381,0.880733945,0.489892985,0.670274991,0.467153285,0.643475437,0.319228861,0.352415801,0.322001889,0.057142857
jira_hba,0.754344435,0.853211009,0.493460166,0.657408064,0.454212454,0.635960206,0.293601378,0.334846223,0.329084042,0.069868996
jira_hba,0.754559884,0.866972477,0.49940547,0.658788039,0.457073761,0.634553598,0.300640762,0.336690798,0.328611898,0.064444444
jira_hba,0.748461857,0.839449541,0.48156956,0.659694016,0.454094293,0.641053144,0.291182006,0.338565612,0.327195467,0.074309979
jira_hiv,0.754451268,0.597173145,0.19505737,0.693318197,0.502228826,0.683521839,0.359959218,0.538787484,0.258474576,0.111111111
jira_hiv,0.749779347,0.604240283,0.174757282,0.706147926,0.524539877,0.694086727,0.391261962,0.56872584,0.248940678,0.106972302
jira_hiv,0.757067918,0.593639576,0.166813769,0.703286799,0.525,0.689391221,0.393076205,0.575300141,0.247881356,0.108593012
jira_hiv,0.752123104,0.607773852,0.19505737,0.699444839,0.50887574,0.690251127,0.368575016,0.54334598,0.256355932,0.108504399
jira_hiv,0.775895945,0.621908127,0.154457193,0.725155117,0.555205047,0.711200339,0.432928167,0.601418047,0.237288136,0.100469484
jira_hiv,0.758083078,0.600706714,0.194174757,0.695747536,0.505200594,0.686042228,0.363912421,0.541500499,0.257415254,0.110136452
jira_hiv,0.753431429,0.593639576,0.182700794,0.696549463,0.510638298,0.684953674,0.372429696,0.553886703,0.254237288,0.110470701
jira_hiv,0.746055533,0.565371025,0.13945278,0.697515923,0.532445923,0.677238924,0.408149892,0.60278072,0.242584746,0.112021858
jira_hiv,0.769079869,0.61130742,0.165048544,0.714431257,0.538102644,0.701400818,0.40983763,0.584108945,0.243644068,0.104166667
jira_hiv,0.759063932,0.600706714,0.186231244,0.699168331,0.512048193,0.688457704,0.373744097,0.552081256,0.254237288,0.109178744
jira_hiv,0.760603046,0.618374558,0.180935569,0.711680129,0.527903469,0.701356686,0.394778948,0.566020985,0.248587571,0.104247104
jira_hiv,0.761407689,0.632508834,0.176522507,0.721704087,0.540785498,0.711720663,0.411861323,0.576835369,0.243997175,0.100289296
jira_hiv,0.758982844,0.593639576,0.156222418,0.707742726,0.535031847,0.692157314,0.407473814,0.589575767,0.243644068,0.107376284
